PCA Feature 1,PCA Feature 2,Cluster,Centroid,fid,participant,VCL,VAP,VSL,LIN,WOB,STR,ALH Mean,ALH Max
-0.4361606881297607,-0.04567781533099363,1,False,cl1x8p06c00153f6b05wzxejg,52,1.0792848391296634,1.071835787325855,1.0807316016486042,100.13404825737268,99.3098159509203,100.829960561864,8.427224904842e-05,0.026834691827887402
-0.2504890513537491,0.0536712371312017,1,False,cl1x8p7bu00193f6b9qrfgs1t,52,46.71070267831998,45.63307307775235,38.989670272292976,83.47052824446034,97.69297069241522,85.44169314624078,0.0449671008150587,1.893208357136431
-0.2140693025466596,0.04009084576924549,1,False,cl1x8pz2c001e3f6baljsd3f1,52,64.13009209271878,62.71863741487086,60.842412356539526,94.87342115238825,97.79907586003893,97.00850475127434,0.0459481975704303,1.411156914391868
-0.31426926571517244,0.002754716965855719,1,False,cl1x8q3k9001i3f6bqul43214,52,24.533513753071297,23.357281621309944,20.648762411884416,84.16553217656987,95.2056108081375,88.40396218473292,0.0251200854293001,0.929573006080164
-0.19139250174132164,0.13727028678159736,1,False,cl1x8q730001m3f6b3ehrw3ir,52,34.04027508232871,31.270899270239944,12.770691017278086,37.51641544138907,91.86441412300329,40.83889915321931,0.05719127379654,1.961986624378368
-0.3665733073831088,0.038205698325290305,1,False,cl1x8qbrj001r3f6bqrp39tej,52,1.8645650007912848,1.8111555633009624,1.273458445040212,68.29788419817926,97.13555507758343,70.31193072776374,0.0006262447604789,0.1173048048049925
-0.27942682074035663,0.13706368810311598,1,False,cl1x8qhfm001w3f6bqonobao6,52,5.485296786425346,5.1913731229495195,1.7694877724455864,32.25874262309013,94.64160874206097,34.08515879205843,0.006017856525827101,0.53785956605062
-0.24745117067974418,0.0531383342581192,1,False,cl1x8qm6k00203f6bhtj7t6h9,52,44.07712543215473,42.44801415156661,34.8171340308609,78.99138995453055,96.303952981018,82.02299854721453,0.0472242388209578,1.2629468993378814
0.00788230539444712,0.044233492109580164,0,False,cl1x8y8wp00243f6bczckj7d5,52,114.34237315296468,97.03012630381822,87.33219753260916,76.3778073905971,84.85929024230894,90.00523946465539,0.4720268268183771,5.6746785203048535
-0.1605137917421394,0.057075203842127276,1,False,cl1x8zxp700293f6bs2hoa2iz,52,79.23619559593855,77.00156522431898,74.40372020434808,93.90117691132792,97.17978588596684,96.6262438790654,0.0920185943241603,2.335081196969473
-0.0694206782736316,0.03368527866488047,1,False,cl1x9htyz002d3f6b4gnhli6c,52,105.45112100464736,97.2302800605648,102.20101560512886,96.9179034148198,92.20412180945875,105.11233284679192,0.2288027487160375,2.255150922493517
-0.08339330014227439,0.018156572121432124,1,False,cl1x9o3hb002i3f6bwfsaz760,52,93.74934428140128,83.6964976756003,83.91429554336852,89.50920797001893,89.27688861948089,100.26022339502472,0.2713929943134011,5.497685185185238
-0.3254645688096286,0.08394226957108042,1,False,cl1x9r870002n3f6bpj1mow54,52,2.375754382302595,2.271712732531846,1.1933306846357097,50.22954786593412,95.6206899776436,52.52999939414571,0.0026219256289673,0.3912861108644304
-0.427454115594909,-0.058841162928245816,1,False,cl1x9tnl9002v3f6bkrmbhl5x,52,1.5558889153274225,1.5184477382206218,1.5617824339460868,100.37878787878786,97.59358288770112,102.8538812785382,0.0004277663932304,0.0478487265302248
-0.43267791309856396,-0.055430532495783114,1,False,cl1x9twmy00333f6bapw23fc5,52,0.7547169811320893,0.7409670766175315,0.7575757575757713,100.37878787878786,98.17813765182112,102.24148703530224,0.0001570930060493,0.0175719748090349
-0.2580314999617209,0.018983783260930143,1,False,cl1x9u25i00373f6bd1lovl0h,52,24.474707673053732,21.91200214342454,15.883140812676144,64.89614104834939,89.52916797265493,72.48603166754634,0.0528155056427201,1.6037382602909658
-0.11378310624055463,0.031132107326573455,1,False,cl1x9u91c003b3f6b9lj56i8z,52,89.79524768695777,83.202954536931,83.95536612342461,93.4964469568679,92.65852779535876,100.90430873600724,0.1393774752737295,3.0690398488998847
-0.42864559511932265,-0.059301390323990066,1,False,cl1x9udl2003e3f6btxubnfcc,52,1.193312324591839,1.1645962526097275,1.1978324470334742,100.37878787878786,97.59358288770434,102.8538812785348,0.0003280818470091,0.0366982980102447
-0.4312352247756518,-0.05486997422934908,1,False,cl1x9un2t003i3f6byl7il2vz,52,1.1933123245918371,1.1715718166539195,1.1978324470334725,100.37878787878785,98.17813765182107,102.24148703530224,0.0002483858517698,0.0277837316914705
-0.2653528625493079,0.0416510191921845,1,False,cl1x9v6r9003q3f6bfuilxdsj,52,30.142436435723724,28.18695096630191,21.080660007562702,69.93681500337733,93.51251690090903,74.78872061318398,0.0446621764663383,1.2827762786149053
-0.41979984569605133,-0.055884582785727166,1,False,cl1x9vacg003u3f6bfq428da7,52,3.885143449429058,3.791650692624604,3.899859901889017,100.37878787878786,97.59358288770024,102.85388127853912,0.0010681571052465,0.1194810018957938
-0.01762918487889198,0.022724286796068194,1,False,cl1x9vdqc003y3f6b7vffk1iv,52,102.14894345011524,84.18973525945209,73.77568578868278,72.22364059468845,82.41860602363099,87.6302622419755,0.3697319463870956,5.061590186497928
0.005263932550005623,-0.6808661595842032,2,False,cl1x9vpnm00423f6b5taxankt,52,70.45315793567828,17.106197841559393,76.03453162872775,107.92210577437152,24.28024284898182,444.4852814925498,0.7162424340885214,3.107166029356925
-0.4278467703289549,-0.05785703130800768,1,False,cl1xa66pa004g3f6bbm5rxr18,52,1.6009964857053909,1.5644254999913032,1.6070608663330626,100.37878787878786,97.71573604060885,102.72530499803258,0.000417824434474,0.0467366474450484
-0.21413256418078505,-0.04385683481487013,1,False,cl1xa7ty6004k3f6bi8j7q67t,52,44.046795566151935,37.689105547714334,35.94789667713821,81.61296688007566,85.56605551727533,95.3800737765672,0.0555554483073098,1.9327762757861824
-0.15755473808306827,-0.19849892732953434,1,False,cl1xa8b6f004o3f6blg87nlno,52,63.23145110652501,46.538348014402445,65.48971721747232,103.57142857142856,73.60000000000007,140.72204968944084,0.1061175973431692,1.5917639601464244
-0.13437846497752123,-0.2514424389500446,1,False,cl52g254u000o3b6gcyhoi1fk,52,4.908973547454639,2.6689483760870516,2.8490691008422586,58.03798030892903,54.368766714396585,106.74875266861784,0.0531362005138416,14.886356528754368
0.10136851950501645,0.06572625210111116,0,False,cl52g4ex1000s3b6g2941ltlj,52,121.33424744143616,89.57308489692774,50.31156540135147,41.465263486828086,73.82341489377232,56.16817312839597,0.8651548391246143,7.118595047583305
-0.22525778541303917,0.19053964921939837,1,False,cl52ghqtu00113b6gm5kt6xmd,52,1.466712654941723,1.3336633830977689,0.0670241286863246,4.569683670520161,90.92874317299452,5.02556563640851,0.0034821492574022,0.4538683791566234
-0.0032220472838527525,0.12078371769364138,1,False,cl52gqo7600193b6g4t4rsvwj,52,85.40488628037848,69.42143867049454,29.50896638476074,34.55184787423614,81.28508999191058,42.506993444523104,0.3342189590104862,6.005515421601129
-0.2927396766909989,0.0977736487917562,1,False,cl52h2pai001d3b6gvsgq4lg9,52,4.1205160256978015,3.8412579573269734,1.680956595708369,40.7948078644762,93.22274038908668,43.76057568594276,0.0052683007866401,0.4529065739413374
0.10549297580626787,0.009542545172587014,0,False,cl52h70ko001h3b6gjptgj215,52,122.17907184336636,84.44880861298125,55.00241157488604,45.01786659944443,69.11888209565437,65.13106872467021,0.9004118190989879,6.2854138902738645
-0.40234414001098195,-0.05165355756308154,1,False,cl52hfm3u001q3b6gjj78l74m,52,1.0324784820753885,0.9815010179846926,0.9469696969696916,91.7181048718986,95.06261244416196,96.481784493112,0.0005761064040088,0.062212539438249004
0.3180688480687689,-0.04460348236173778,0,False,ckz3xadsm00073867s2f56arc,54,199.41245869826156,145.4033971570159,183.45975370607317,92.0001462815686,72.91590410458315,126.17294870212804,1.4996113524435355,64.9199353766384
-0.34901323326596434,-0.025625285505855133,1,False,cl2y6vcnk0003396crlfnynr8,54,17.028110408325457,16.359176040294553,15.746154463463832,92.47153140236368,96.07158779224356,96.25273561870856,0.0240045521095633,6.330811717171021
-0.34523980689541445,0.061856118325533505,1,False,cl2y6vvt70008396c0ckvnogs,54,0.8944904106015725,0.858737023605087,0.5150224914605553,57.57719539041081,96.0029323318916,59.974413272462115,0.0003423633772858,0.1469364872685347
-0.25734840310744866,0.05618332592376296,1,False,cl2y6w4lz000d396c9ut3tf7y,54,26.72067951399079,24.771224161305817,16.571300881638535,62.01676447996728,92.704319694923,66.897383729319,0.0575514793786487,2.5502476394568725
-0.1120645636925818,0.16737748250789974,1,False,cl2y6ws55000i396ckilwz9ni,54,43.10818300123246,38.30737895754134,10.683421655517169,24.782815956802747,88.86335793008519,27.888678229221387,0.1302792644627747,18.16388820817384
-0.37582842405510763,-0.0004818955766970334,1,False,cl2y6x5bp000n396cjm1cw2ku,54,6.573101050485778,6.375752890367596,5.411073913517426,82.32147767023187,96.99763994798776,84.86956766615603,0.0060278917308575,0.4340277777777383
-0.4387836758234549,-0.04564753233430796,1,False,cl2y6xpxp000r396cfihfei9k,54,0.4095620193915041,0.4071653625810208,0.4099732262382827,100.1004016064257,99.41482444733424,100.689612603455,2.652459241125815e-05,0.0112881086546205
-0.3569892528222437,0.07735241993951358,1,False,cl2y6y2wp000x396cjmwsx95y,54,3.1271120562895227,3.094785152084972,1.8988942402292437,60.72357517249888,98.96623774195965,61.35786967150043,0.0009206679356296,0.1163832312248613
0.24162361827340967,-0.09874606341214076,0,False,cl2y6yd760010396csyxzatmo,54,162.47557196367174,99.60760534644442,104.24190312783348,64.15850817939643,61.30620384504072,104.65255415514764,1.4396698626358542,47.50743665977455
-0.37921024026037353,-0.0043640462671046265,1,False,cl2y6yo4e0014396c3fyhh60p,54,4.876791916602158,4.712456132853037,3.997238955823293,81.96451733393452,96.63024819267623,84.82283639642638,0.0027672674921872,0.2796159956607284
-0.3802098419614087,0.009431176540234898,1,False,cl2y6yu2k0018396cf3j7xkar,54,4.99166676079263,4.876426538195517,4.002491571697478,80.18346903954621,97.69134783791507,82.07837317648936,0.0029242823808566,0.3032861297610667
0.26662373833508096,0.0238039691648817,0,False,cl2y6z5av001c396ch2uc9u30,54,179.0780121983761,135.62148552792567,135.7603684051421,75.81074121749336,75.73318681787083,100.10240477508104,1.4110577700320444,52.68711529223574
-0.43909855984142665,-0.04502529276808476,1,False,cl2y6zf1z001g396cxj1g5ctg,54,0.4221668665481127,0.4200347106564587,0.4225907288639241,100.1004016064257,99.49494949495022,100.60852547244744,2.3597273501076453e-05,0.0100423253211618
-0.40534859460111716,-0.01316989383995093,1,False,cl2y6zn5g001k396crexidmbw,54,1.3476922545725718,1.3211451295749863,1.168603493763762,86.711449872834,98.03017900358826,88.45383202825738,0.0004396505358619,0.0997765006388817
0.10073222124796914,-0.019278003790913656,0,False,cl2y702oj001o396ckjtscowe,54,113.52395932095862,78.49221923831705,59.16749649950592,52.118950795422535,69.14154484024056,75.38007852709877,0.6859149737581682,28.57864555232451
-0.4195040788063288,-0.02247458435429639,1,False,cl2y70qpu001w396cr03czee2,54,2.2661708176863335,2.2499994078162926,2.1104663525282907,93.12918232187764,99.28639934183994,93.7985292439066,0.0004220807579238,0.0630517409784205
-0.42891388927780627,-0.035455202537601094,1,False,cl2y710l10020396cumqlujzb,54,1.9196209965499629,1.9081679147395505,1.8703273342407936,97.43211486028952,99.40336754854232,98.01691558659702,0.000159210467926,0.0519702343266672
-0.2043026993610326,-0.11797617380140835,1,False,cl2y7181x0024396c92jo5fle,54,1.077785989822535,0.7359960381208268,0.522615370159907,48.489716427466206,68.28777188336004,71.00790535425551,0.0036228335970878,1.5439632131156555
-0.4333928752258809,-0.054018064610885375,1,False,cl2y71h0y0028396czyytm4ls,54,0.5220911822259409,0.513158063138423,0.5226153701599027,100.1004016064257,98.28897338403009,101.8429617891298,9.886577887664995e-05,0.0420744507287762
-0.3684063587325691,0.05553518346235575,1,False,cl2y71xgv002c396c8i3p7ljc,54,2.3459092670492008,2.3136333664956052,1.5611315352549042,66.5469699609726,98.62416245133838,67.47532076006951,0.001048561552329,0.1355713918357135
-0.42764597475058397,-0.03097592318415343,1,False,cl2y725lh002g396ct8mx38g5,54,1.745612751966041,1.7369460230141125,1.678670156362534,96.16509471942668,99.50351365489468,96.6449235681802,0.000371521165849,0.0469667599556009
-0.42916531444455763,-0.06040671806255782,1,False,cl2y72fbh002k396c3n09c56s,54,1.015754560530688,0.9906397499681076,1.0208333333333417,100.5,97.52747252747167,103.04788732394454,0.0002824598319958,0.0238476800976883
0.19699445326683884,0.0826691228085672,0,False,cl2y72tbg002o396c6g5h89tz,54,150.81798276442714,119.65770378377243,93.76015806293492,62.16775768005417,79.33914881402038,78.35697585536515,0.8670885793057957,49.77087832505944
-0.2813349241320363,-0.056289881595178115,1,False,cl2y73m7r002s396cnsyck1uk,54,10.216850828636948,8.691575518014192,7.434121506723903,72.76333609458901,85.07098384614228,85.53249628120834,0.031210745550989,12.697836864541348
-0.38396486935749885,0.014303651025965591,1,False,cl2y77h1d0032396c2renauon,54,5.3349193896224785,5.261944438043992,4.325411832557105,81.0773606246221,98.632126443739,82.20177699491214,0.0049081745807127,0.9245235925384372
0.2144914463357905,0.12071791764170026,0,False,cl2y7hcvy0037396c6ud7pt1p,54,148.0036588645238,101.44036104964336,27.982629167785927,18.906714457241915,68.53909006567028,27.585301233393334,1.0241908568799634,14.15271083220432
-0.08434754955723409,0.029592220717221507,1,False,cl2y7iooi003c396c6izghkdd,54,88.74181633077573,78.40321232112998,72.51532713718784,81.7149458231671,88.34979445190788,92.49025006803792,0.34236059616966447,5.034870037090325
-0.11188235810238042,-0.46866595047654697,2,False,cl2y7zzyk003l396cxlrndlxr,54,46.00833658795221,20.912880267250312,49.07555902714901,106.66666666666664,45.454545454543954,234.6666666666744,0.2766254003607151,1.4226449161395358
0.27022295250038153,0.011410495422212674,0,False,cl2y8fjfg003p396c141178j4,54,174.33582663546355,99.99693706355244,42.52718154784035,24.39382791740492,57.358799389322414,42.52848416828254,1.2068071893399372,9.9227876026438
0.14654303700233906,0.08455223349133933,0,False,cl2y94vuu003x396cqcjvxpgf,54,156.03246053852925,128.07403765067428,109.29343360264232,70.04531827891952,82.08166250063643,85.33613494777403,0.7106618293671726,10.203955665431844
0.27072503243390467,0.022497199461123774,0,False,cl2y96xhq0042396cgnqc44hu,54,187.97087549708343,125.08748174881158,95.69646958911515,50.910264335391666,66.54620372332757,76.5036342975418,1.214290846054953,14.04549178164593
0.1950619484854691,0.25845011379413696,0,False,cl2y9is9a0046396chlhjr8w9,54,146.2623190009623,117.99103964141752,19.40658563685679,13.26834263904233,80.67083883761015,16.44750795978633,0.644770058583847,9.295889528453628
0.21053534980040584,-0.04672630573392206,0,False,cl2yck2ad004b396cui13iuz4,54,133.73459882494862,66.21779479004353,14.45902524109055,10.811731121290936,49.51433314330202,21.835558382660913,0.9268821746305818,8.413847275445697
-0.2246940774653741,0.038671266516637215,1,False,cl2ydfxde004f396clzj0ilmi,54,38.55865599280794,34.994387326268665,25.906959239818587,67.18843946389319,90.7562424706813,74.03175543059567,0.0724671183417116,1.495865812996999
-0.04667806151688447,0.0477530888197063,1,False,cl2ydgblh004j396cfhys7a3j,54,99.89685269002342,88.4515213986603,80.7945138713172,80.87793728799431,88.54285096760997,91.3432721040126,0.3013622062334863,8.2018476811806
-0.04263617141934775,0.08441871715691185,1,False,cl2yhyonl0007396c1c75isha,54,109.05708367162484,101.66191426567278,93.7568133656958,85.97040211344844,93.2189921489014,92.22412743545374,0.2420487432753152,3.3942255630694347
-0.01009395200646257,0.0447849170388549,1,False,cl2yib5ts000b396cekhoxqfd,54,100.6867346129917,82.30812192726428,63.93413895469966,63.498075690350355,81.7467387770901,77.67658580668173,0.2889937218295112,3.484257690622421
0.0850059193544819,0.09811047572653298,0,False,cl2yibj50000g396czhbho4cb,54,137.11863519235143,116.62611905786794,94.2884810677942,68.76416246086853,85.05490073924935,80.84679643760573,0.4798883947834135,6.725658603868473
0.35277049032548,0.019444002200386223,0,False,cl2yic6it000k396crh8mynir,54,186.1819553313636,98.33503478802967,19.611816232685765,10.533682599788458,52.81663016859749,19.943874810194416,2.5669691234373166,31.7939771510929
-0.009284614511319678,-0.17714823218286924,1,False,cl2yisexs000o396c87jbuzs8,54,84.98465138567408,52.80262384695468,61.34444878393592,72.18297396496327,62.131953224503846,116.1768948485197,0.3536217720644719,9.64506172839504
0.028715093204444514,-0.028105474665092334,0,False,cl2yiuanh000t396cozxek241,54,111.00011954254175,83.04192372488711,76.52733926335807,68.94347463655505,74.81246332627649,92.15506557493602,0.519737201208302,5.720229986065709
-0.06351242290823617,-0.5631952956523917,2,False,cl2yiz4ya000y396ck25oml96,54,49.52246589306001,17.33286306257088,52.435552122063534,105.88235294117648,34.99999999999975,302.52100840336345,0.5263867548157145,3.1583205288939147
-0.3775256719456377,-0.036238340638161615,1,False,cl2znupsg0005396cminm52kf,54,1.744429897747592,1.6302078493887533,1.4508385976892173,83.16978512937322,93.45218466466768,88.99715445691231,0.0006421438890574,0.1359481083516479
-0.43270266764849885,-0.048772949103814245,1,False,cl2znv05l0009396cqytv20ry,54,1.556307368725653,1.538441595360187,1.5596046301000714,100.21186440677964,98.852040816327,101.37561509021272,0.0001986127283004,0.039921158361143204
-0.11501314572494484,0.042068044186481246,1,False,cl2znv977000d396cdb4prn6m,54,50.92701407712351,41.069309623861386,22.88490624937216,44.936673912818485,80.64346667108013,55.72264656739192,0.1661180646817707,3.2800301067000595
-0.4341449098392829,-0.04904386022616675,1,False,cl2znvon7000h396ciogihw0p,54,1.1622316576356158,1.149253884783609,1.1646940128424708,100.21186440677964,98.8833746898266,101.34349148289104,0.0001442731205599,0.028998897198623204
-0.014133143050790886,-0.023983828911847138,1,False,cl2znw4nf000m396ckrqij0o0,54,100.26515904584774,78.70374584797645,74.65771752540013,74.46027935911593,78.495607643716,94.859166766482,0.5968152779697099,6.310885574991471
0.21935546016512214,-0.035512670727342155,0,False,cl2znwce2000r396c6wzup6l1,54,163.22354700653847,100.82913673641907,77.44279229125529,47.44584571989056,61.77364637982045,76.80596581293874,1.1875496075475165,13.961414254643032
0.371084319776901,0.31901264989636346,0,False,cl2znwmew000v396cg3f6w219,54,171.99807881128996,144.9574474469319,29.459923865954465,17.128054028020177,84.27852709097637,20.323153025124547,1.1471529678925938,96.93287037037047
-0.43093950547223514,-0.055138374286330616,1,False,cl2zny5y5001c396cjw8l8war,54,1.0791050035236305,1.0585288487954074,1.0813912429378751,100.21186440677964,98.09322033898138,102.1598272138246,4.901654480034767e-05,0.022988759416347596
-0.3623760713392411,0.04447741828259899,1,False,cl2zo7z5b001l396cgg30lmke,54,2.6051899347313636,2.53407644268442,1.7436909854635796,66.93143414295363,97.2703144941992,68.80972318326899,0.000803528037882,0.123303345959395
-0.43054686515476415,-0.05276405516305582,1,False,cl2zogw6e0021396c7d7901iy,54,1.5107470049330556,1.4855678881841727,1.5139477401129984,100.21186440677964,98.33333333333344,101.91037058316566,0.0002799147268084,0.0562628600822752
-0.26563583185510686,0.07033335241996852,1,False,cl2zolye7002q396c2vl57kh0,54,4.481359615872939,3.9621771131674626,1.709829684722045,38.15426190448636,88.4146208470631,43.15379236934628,0.0105626085685157,0.806541132088489
-0.4176312068115392,-0.02657254356495986,1,False,cl2zoslp4002u396cuf27qdfy,54,3.4375425964579858,3.408067691053785,3.2513750112123603,94.58428281187116,99.14255883157428,95.40230141987072,0.0008057441540971,0.0926282035399749
0.05723498623548158,-0.04003591498737796,0,False,cl2zoyiy5002z396cf9qm9vq0,54,139.88607393262177,113.11317707205905,136.70794710406636,97.72806060016651,80.8609276764331,120.85943533968302,0.416442521091248,5.967881944444761
-0.4324021865596488,-0.05515974601136414,1,False,cl691y4fr000b3b6gl13eulob,54,0.5992250664757492,0.5879895964793286,0.5998266980685963,100.1004016064257,98.12499999999994,102.01314813393708,0.0001243466566935,0.0529183842897496
-0.4112855795494703,-0.012112008909055616,1,False,cl691zdqu000h3b6gpesz4820,54,0.7409046533297546,0.7305146871320829,0.648224587300248,87.49095911154205,98.59766487482872,88.73532575301171,0.000119258614739,0.0434027777779041
0.1965803980449297,-0.7694212956449622,2,False,cl69219fd000l3b6ghe3a7tw6,54,170.1388888888895,0.0,149.35684781907867,87.78524933039694,0.0,0.0,0.5787037037037143,2.893518518518571
0.34967664421030975,-0.5706532876923255,2,False,cl6951wa600033b6gdev62fd4,54,214.14861700204585,0.0,46.00833658795105,21.484302458750655,0.0,0.0,3.830895735338629,6.66923065487044
-0.40097320890595545,0.008627160788367672,1,False,cl696ekiz00033b6g0yxnl7s9,54,2.025295437509922,2.0081583189887016,1.6755383063280642,82.73056243034448,99.15384599185737,83.43656426311333,0.000360532672734,0.0709497450208668
-0.35205953161000025,0.05864021881340997,1,False,cl696lj76000r3b6gbse56a1a,54,1.079105003523616,1.0424487429933034,0.6488347457627118,60.12711864406736,96.60308677926444,62.24140516488493,0.0001531607628203,0.0356002205611124
-0.260859796311243,0.021157048281552848,1,False,ckz3xchc8000b3867qdckbwsx,60,22.13201142931947,19.97663981822764,14.454826917761412,65.31185366465301,90.26129361095263,72.3586501498222,0.0626397788687798,7.556634264965604
-0.15144825710683943,0.1828948631551034,1,False,cl1q4slwo000a396bwuuaialo,60,17.507739119963855,14.993185134541768,0.2049866131191469,1.1708342905646982,85.63747170212986,1.3671985724160265,0.0434904789585549,1.6151179958973259
-0.11867626046391785,0.11887248098571357,1,False,cl1q4t360000e396buikeq0yt,60,30.3553521848922,24.441323569346665,4.150662566242102,13.673577367710063,80.51734475184598,16.98215137353567,0.0985101524054295,1.91634009695433
-0.36683694024805447,0.019699087933442494,1,False,cl1q4tlda000h396b22tgu0tm,60,3.3801424629628145,3.257601506797502,2.4683656892604637,73.02549275088404,96.37468072698032,75.77248733799476,0.0025192924040825,0.2343953844415745
-0.36325900336461225,-0.008662807826485819,1,False,cl1q4tsqd000k396bj9xzktnj,60,11.909425090328046,11.503218234638624,10.257526843317322,86.12948790993889,96.589198449056,89.17093142186712,0.012850115792038,0.9115192715930271
-0.413763597384158,-0.019139776041199763,1,False,cl1q4tzib000n396bku91irpm,60,1.866366798827931,1.8428895154045053,1.6903629154557072,90.56970561827646,98.7420863123921,91.72350818245772,0.000788084229237,0.0939454064455465
0.10628528055458003,0.041193336473433706,0,False,cl1q4u81d000q396bjk6dyh70,60,141.29895865874118,124.12946118853736,134.809133522029,95.40702550229965,87.84881528272913,108.60365640133617,0.6271665535771928,44.00755821002769
-0.10493882430892967,0.087434104432216,1,False,cl1q4uh0r000u396bmu73xkhg,60,49.78401985360776,41.02206833963156,17.50086340003487,35.15357629114117,82.40007227270692,42.66206973071425,0.1762850670431633,5.42534722222238
0.1498327026199896,0.07271798628790316,0,False,cl1q4uov2000x396b1ak2gj95,60,154.55576573857834,138.60288468301704,148.54023569591686,96.10785788940647,89.67823621504705,107.16965670348522,0.601426192438449,49.12594573596515
-0.1683820819126852,0.019161072311042526,1,False,cl1q4v4np0011396btna91o1k,60,32.69183543050037,26.698908238253,15.824468085106384,48.4049545604365,81.66842848273924,59.27009428210924,0.1344805743593323,7.595486111111191
-0.230426004724774,0.006106457399696119,1,False,cl1q4vcut0014396bw3korj1i,60,30.687487390487934,27.0524974486245,20.873435638281887,68.01937015134037,88.15481405952396,77.15899679104565,0.0954585797864946,8.74810953591392
-0.14912575637906064,0.12309821205552163,1,False,cl2u3prdt000e396c1o2vgo92,60,16.507760462044367,13.502267589740644,1.7181008954521662,10.407837570714252,81.79345478622537,12.724535964297,0.0655653243789397,5.853219566906985
-0.20876374617266444,0.1290316889211155,1,False,cl2u3q2m7000j396cu4ux8sau,60,20.359523972900284,18.26725619111887,5.94461178045515,29.198186501647953,89.72339537718887,32.54244489845873,0.040385975259017,1.7058145381332954
-0.18479584856623962,-0.14588466219815,1,False,cl2u3qrc2000n396c9s3kkyo1,60,9.17602451990354,6.202021128430065,5.329651941097721,58.08236376807052,67.589413203696,85.93411455286078,0.0621061316890418,12.131445190428265
-0.2109666138062394,0.005252540670582062,1,False,cl2u3r9cd000t396cj2nej9zr,60,46.43853502297609,41.509313119971225,35.73417043584199,76.94939217648022,89.38549224137655,86.08711575776313,0.130797317056743,2.4737515104990746
-0.32732715247404065,0.02581606392608926,1,False,cl2u3s59g000x396c3fr70ijf,60,11.438573925798426,10.81195718106461,7.997105513331884,69.9134836668346,94.5218980198174,73.96538276471829,0.013829600295445698,0.9770010006147885
-0.337938439252345,-0.06304229398075512,1,False,cl2u3sxy20015396c6p2mtiap,60,14.562339638986014,13.3261248003178,13.404306450624482,92.04775319714923,91.5108775834438,100.5866795597233,0.0329942210988347,5.843277785519856
-0.16589503045925094,-0.2275850383960841,1,False,cl2u428ca0019396c17rzr8tk,60,56.94835105452386,40.40243816620461,59.02496174200902,103.64648080064154,70.94575596670435,146.0925736689366,0.17383874814102473,1.4467592592590488
-0.07560425497119502,0.0785165439331017,1,False,cl2ubpprn0005396cwkzm7dof,60,64.47459994785544,54.65483328483986,31.943660408791818,49.54456551049035,84.76955782438755,58.446176648849715,0.2802824097034814,20.254629629629527
-0.14096956201069202,0.07138526605300899,1,False,cl2uc2kz30009396c7vg429f4,60,75.0423493616642,70.24566682938864,58.87973409607363,78.46200791543005,93.60803256684022,83.81973828945155,0.0829198141593394,1.681534297996447
-0.07165624700969184,0.07622936614203868,1,False,cl2ucqlic000d396cf2q9ivy6,60,106.71277132374652,102.66224784012051,102.2686106993784,95.83539948476702,96.20427486477932,99.61657069757996,0.1706694399898988,2.8856936521053713
-0.4220621299799763,-0.03909999675319448,1,False,cl2ucr50d000h396cr0l8f9ez,60,2.4542240229050103,2.4182768368213288,2.3734969252815614,96.71068749755396,98.5352932027317,98.14827190758577,0.0003694660298451,0.0504683462532777
-0.37772988737499313,-0.004100204141474495,1,False,cl2ucrbec000l396crh67eapj,60,5.112703951834012,4.939080978075414,4.188461516660165,81.92262951500827,96.60408708592804,84.80244675583879,0.0059561045510139,0.6852235464032703
-0.425963429517902,-0.04128171652310514,1,False,cl2ucrs1x000p396c2z3axlap,60,4.26964512040558,4.242634713130282,4.277777777777781,100.1904761904762,99.36738519212732,100.82833114382292,0.0008266526667566,0.0803755144033857
-0.1632268614741411,0.048624996418374034,1,False,cl2ucsxpp000x396cdbuf0czr,60,45.43029565416726,38.947496379510504,24.50308622536967,53.9355640823835,85.73022873545376,62.9131228015474,0.1156483353330769,2.6592245552769462
-0.18981359948593,0.0795594411449898,1,False,cl2uctko10015396cqneyuaad,60,57.93791354259224,55.09805209021804,42.43034415295582,73.23415973853416,95.09844024623614,77.00879167829744,0.0764703097813144,1.7783547543709652
-0.39482856007346956,-0.022123953733077795,1,False,cl2uctrmr0019396c46gysl78,60,10.043228929505036,9.917647537096313,9.535710982963844,94.94666555842213,98.74959145818345,96.148919865282,0.0053815692184769,0.2557402731014235
-0.09079878205968886,0.0804009404403715,1,False,cl2ucz1ed001l396caznqusgz,60,102.40081875075984,99.72132706862712,98.61682479215284,96.30472294580268,97.38332982604902,98.89241117327472,0.0878057528375283,1.7706902380360388
-0.07961639768346049,0.05167434086516087,1,False,cl2ud83u7001p396chrv60yl8,60,99.947717818351,92.98868085203095,92.03559479467566,92.08373818194111,93.03732279413556,98.9750515346358,0.1417331009605641,4.077833875967907
-0.04666233421663768,0.012399921295696337,1,False,cl2uddpw1001u396cndwjix22,60,113.06249524133284,101.82526407028097,113.22725656749394,100.14572588886296,90.06104442762745,111.1976066070825,0.1236003508903804,2.821180555555418
-0.20601935737036928,-0.0974676876509934,1,False,cl2udeago001z396cpuukphqg,60,37.663047285424,29.75532645030784,29.87136956381573,79.31214205117244,79.0040333826718,100.389991061606,0.0800977775677064,1.2276159395600972
